timestamp,machine_status,laser_power_w,gas_pressure_bar,head_height_mm,machine_age,parts_count,fault_next_10min
2025-08-14T14:52:41.301889,Running,1122.9843780615365,4.856063430293041,1.1621837570880005,0.09402120216883036,75,0
2025-08-14T14:52:51.301889,Running,894.6753313650753,5.648690593307274,1.0187473942029657,0.06063074218940512,75,0
2025-08-14T14:53:01.301889,Running,1101.5618723458151,5.05261533831226,1.0381533572677968,0.5339056327223729,76,0
2025-08-14T14:53:11.301889,Running,1327.8380612140354,6.674690497025708,0.9234874726600599,0.42909887146925685,76,0
2025-08-14T14:53:21.301889,Running,701.2510336991683,6.5060782411175735,1.103070798984711,0.7234313683772865,77,0
2025-08-14T14:53:31.301889,Running,1295.243029021602,3.645720782731533,1.1224761187191157,0.21626930979755143,77,0
2025-08-14T14:53:41.301889,Running,1163.0221556321796,4.317438180846555,0.9374331781353491,0.888028758227551,78,0
2025-08-14T14:53:51.301889,Running,1088.4176033710598,4.730513941696522,0.6188485263582937,0.039523618690230466,79,0
2025-08-14T14:54:01.301889,Running,988.8361996486984,5.244545690596421,1.0298574668441334,0.5217142141858402,80,0
2025-08-14T14:54:11.301889,Running,907.7467781290732,4.222824783067238,1.0408481895702135,0.287473018548423,81,0
2025-08-14T14:54:21.301889,Running,653.582410505592,5.113094331721376,0.9321109281616149,0.2627295964148335,81,0
2025-08-14T14:54:31.301889,Running,1064.3506377622757,5.006941112834187,1.230704943957979,0.13858055144246284,81,0
2025-08-14T14:54:41.301889,Running,655.3119560058092,4.181276352447316,0.9276552649864458,0.7278808919985219,82,0
2025-08-14T14:54:51.301889,Running,671.1429944402262,3.595026025828746,0.9225155251927964,0.853630173146734,83,0
2025-08-14T14:55:01.301889,Running,1000.5286725290157,7.45636775799961,0.9600518226997029,0.8307039387459314,83,0
2025-08-14T14:55:11.301889,Running,810.6538258051885,5.174299165445817,1.0466324253996202,0.5214432101579942,83,0
2025-08-14T14:55:21.301889,Running,719.9531823472485,6.988417208014296,1.140847756733371,0.13378642559385545,83,0
2025-08-14T14:55:31.301889,Running,637.8002710851881,6.549005393214046,1.2948745328166775,0.0448803224762766,84,0
2025-08-14T14:55:41.301889,Running,608.747776888531,5.880757408501704,1.296497851256011,0.25761742283849576,84,0
2025-08-14T14:55:51.301889,Running,1202.4586188964076,7.070165979180349,1.2223090793369207,0.24726708307944445,85,0
2025-08-14T14:56:01.301889,Running,1379.6723306008848,5.167650146874978,1.1149750293415908,0.4871154199164217,85,0
2025-08-14T14:56:11.301889,Idle,699.0749455546967,4.291922985667629,1.2061284895754547,0.09693454178931371,85,0
2025-08-14T14:56:21.301889,Running,1205.8795461919349,6.8127914099573434,1.187340225269262,0.5861762952709719,85,0
2025-08-14T14:56:31.301889,Running,949.7024337598406,6.524483238972298,1.2990669569354543,0.1603893240677361,85,0
2025-08-14T14:56:41.301889,Running,923.4211650643592,5.831913048262243,1.134076540521985,0.6573339617683736,85,0
2025-08-14T14:56:51.301889,Running,1084.9571431102486,3.9047734670133294,1.009262616290208,0.5273997806581312,85,0
2025-08-14T14:57:01.301889,Running,1187.2132478309784,6.809763410034989,1.1373825090359895,0.5913626097517097,86,0
2025-08-14T14:57:11.301889,Running,894.5859089986968,3.7015189531542174,0.9572029605305541,0.19302518953937065,86,0
2025-08-14T14:57:21.301889,Running,870.6444196823712,6.762922542204228,1.0533371173642032,0.7725058060224135,87,0
2025-08-14T14:57:31.301889,Running,640.7552712024178,7.193210761031514,1.2534665126289932,0.5221414472090018,87,0
2025-08-14T14:57:41.301889,Running,1146.4119651591982,7.301985079210825,1.2316601961383,0.2771981402105398,87,0
2025-08-14T14:57:51.301889,Running,970.0800485686466,5.179061468395035,0.9477793743714802,0.09675289836109602,87,0
2025-08-14T14:58:01.301889,Running,772.1049744626196,4.152826738871148,1.125326496679185,0.3680932709966155,88,0
2025-08-14T14:58:11.301889,Idle,1587.4277737481948,6.025143669224341,1.148058662986219,0.6392126599365016,88,0
2025-08-14T14:58:21.301889,Running,1007.7877279011552,5.528760477263716,1.0747957153245808,0.33971705416207676,89,0
2025-08-14T14:58:31.301889,Running,855.7324541016696,4.6758418836982845,1.1173236704943827,0.4992802569741479,89,0
2025-08-14T14:58:41.301889,Running,809.9107781868996,5.354878911986371,0.9123979153924539,0.6176694605536389,89,0
2025-08-14T14:58:51.301889,Running,633.0024260052501,2.757583496826383,1.1619983696805858,0.9955552995857763,89,0
2025-08-14T14:59:01.301889,Running,1287.1729997547445,3.9891581488112746,1.2704728785099455,0.026017403551570006,89,0
2025-08-14T14:59:11.301889,Running,867.4873813739139,4.163971645948109,1.0804360643215625,0.40237088317218384,89,0
2025-08-14T14:59:21.301889,Running,1330.6546374658237,3.8549379720315566,1.0627423357563306,0.9425046192334813,89,0
2025-08-14T14:59:31.301889,Running,625.2650645543988,4.076628595685434,1.1456795214174398,0.2325522624430636,90,0
2025-08-14T14:59:41.301889,Running,1218.3160696758862,4.5845515449403615,1.097703910724745,0.19748205186327816,91,0
2025-08-14T14:59:51.301889,Idle,782.6689853055408,7.227297163181262,1.128485276540799,0.42249508391815216,91,0
2025-08-14T15:00:01.301889,Running,997.25191771775,7.051046702855549,1.152060787709754,0.5209756327557735,92,0
2025-08-14T15:00:11.301889,Running,1173.2982053818505,6.53994004598461,1.1299476168110938,0.8629263749548285,93,0
2025-08-14T15:00:21.301889,Running,1277.0744135919754,7.472395450870543,1.0680651418098555,0.8139156837095703,93,0
2025-08-14T15:00:31.301889,Running,684.7538855927693,4.403100776265065,1.2362784682135044,0.39655272282884735,94,0
2025-08-14T15:00:41.301889,Idle,656.0915456353471,5.799282924960462,1.0869093471569338,0.6142818504715784,94,0
2025-08-14T15:00:51.301889,Running,977.7155608165169,6.7713412398323225,1.198259196495143,0.3413784941811928,94,0
2025-08-14T15:01:01.301889,Running,1191.337857541378,4.455141317434733,1.1685614096692127,0.2551246560576339,95,0
2025-08-14T15:01:11.301889,Idle,1299.8806790441306,4.163464118893371,1.2278632878140652,0.03214939510056125,95,0
2025-08-14T15:01:21.301889,Running,1249.837557176229,6.338233615792884,1.0873621278462693,0.8924843372096598,96,0
2025-08-14T15:01:31.301889,Running,799.7363031470612,4.05799539184876,0.5669458271532382,0.2263975404113341,97,0
2025-08-14T15:01:41.301889,Running,928.2730871192332,4.171751922395455,1.1963260926543147,0.7847089091881483,97,0
2025-08-14T15:01:51.301889,Running,1044.0338280420383,4.836375438639813,1.0088180756710678,0.4600374849032126,97,0
2025-08-14T15:02:01.301889,Running,1275.5268913324585,4.199911349949953,1.2059248002444516,0.3605651107758504,97,0
2025-08-14T15:02:11.301889,Running,780.2378710258668,6.396049008737393,1.2349533913221702,0.08078536393781044,97,0
2025-08-14T15:02:21.301889,Running,1020.074586675891,6.1111488979652595,1.267643865826642,0.10052200141670842,97,0
2025-08-14T15:02:31.301889,Running,1272.8960516034572,7.464000992305954,0.9647129831169063,0.7995126057182287,97,0
2025-08-14T15:02:41.301889,Running,1011.2385568310917,4.538969008346548,0.9540885448015944,0.11694723308920829,97,0
2025-08-14T15:02:51.301889,Running,1149.4796526131736,5.656673169427991,1.2739831267463404,0.3854142314414213,98,0
2025-08-14T15:03:01.301889,Running,1063.7317754480475,6.007064257308643,1.0413158197747787,0.6794852182581039,98,0
2025-08-14T15:03:11.301889,Running,695.2193199857348,4.47906017422444,1.031511964522295,0.7310298731484106,99,0
2025-08-14T15:03:21.301889,Running,631.9571724941012,3.6131692225524583,1.1234697185900224,0.28253440128671103,99,0
2025-08-14T15:03:31.301889,Running,643.2434492948794,7.323442136755702,1.292302987163341,0.7390746290164124,100,0
2025-08-14T15:03:41.301889,Running,960.9722353258126,5.35119575126714,1.2305642199890836,0.6838446843340765,100,0
2025-08-14T15:03:51.301889,Running,1229.552908649699,5.231992860679256,1.0752953428350294,0.24535626493362672,100,0
2025-08-14T15:04:01.301889,Running,901.1755475250927,5.020942335597217,1.0725273126063166,0.8150448234080938,100,0
2025-08-14T15:04:11.301889,Running,1198.2317785173318,5.331589479005542,1.0657709084432563,0.5252831635726832,100,0
2025-08-14T15:04:21.301889,Running,1374.8644527816161,7.222844724822587,0.9144889324181215,0.6214584065019442,100,1
2025-08-14T15:04:31.301889,Running,1023.2315147911122,3.5039599757055444,0.9647477442514963,0.0935663856088007,100,0
2025-08-14T15:04:41.301889,Running,1353.0935210161974,3.933232484755976,0.9507434991846867,0.1465468265101405,101,0
2025-08-14T15:04:51.301889,Running,1379.6007140338313,4.316052586216164,1.1492286014248143,0.4200835653027917,102,0
2025-08-14T15:05:01.301889,Running,1119.0199231108436,7.371626925933441,0.9230404201515899,0.9228643629251906,102,0
2025-08-14T15:05:11.301889,Running,1348.3137048459819,2.9088620784408126,0.9976476300342307,0.8543927909934985,102,0
2025-08-14T15:05:21.301889,Running,1070.5170784912561,4.960738812084269,1.1789129183946556,0.5942944280138205,102,0
2025-08-14T15:05:31.301889,Running,857.2672822955609,3.8435448377502914,0.9978508531036115,0.011186753086876888,102,0
2025-08-14T15:05:41.301889,Running,934.6218553826934,4.79762265656642,1.2193403251039445,0.9576934080154231,102,0
2025-08-14T15:05:51.301889,Idle,1014.3028605348627,4.8455243522268265,0.9628101989336771,0.011809088179004612,103,0
2025-08-14T15:06:01.301889,Running,1073.7429948045356,4.5286018961231065,1.117176682308963,0.32045488556345514,103,0
2025-08-14T15:06:11.301889,Running,702.5456585462432,7.222377083507617,1.10228987978165,0.8195279718843422,104,0
2025-08-14T15:06:21.301889,Running,822.5737213771117,3.8980385714618286,1.1425002477800565,0.06635280377058106,104,0
2025-08-14T15:06:31.301889,Running,1232.692104690614,6.787522883087449,1.0238174032550509,0.548954532694496,104,0
2025-08-14T15:06:41.301889,Idle,678.4638616727459,6.816884564812477,1.1376383947804751,0.24485474719371592,104,0
2025-08-14T15:06:51.301889,Running,663.6044504738961,6.50334533374585,1.0171743626015348,0.8893018507672135,105,0
2025-08-14T15:07:01.301889,Idle,673.2478674964551,4.804650568014264,0.9938689061846377,0.3932501344006667,105,0
2025-08-14T15:07:11.301889,Running,813.5469191501828,6.938721204967948,1.1409667848613643,0.3779886731972337,105,0
2025-08-14T15:07:21.301889,Idle,1164.8788659142083,5.971143745554217,0.9019939861177891,0.18431000208985737,106,0
2025-08-14T15:07:31.301889,Running,1199.6119820306162,7.401617295304886,1.0843923298805882,0.6425258878885334,106,0
2025-08-14T15:07:41.301889,Running,1226.2705240446276,5.958424877009705,1.0982139216610172,0.617347099925686,106,0
2025-08-14T15:07:51.301889,Running,795.5806739886716,7.031237328578321,1.0495687361172894,0.44603171922989115,106,0
2025-08-14T15:08:01.301889,Running,1371.2109618878376,6.763054446381655,1.1894237416367213,0.869091870518529,106,0
2025-08-14T15:08:11.301889,Running,777.5618011576538,3.9556290192760883,1.163725678366581,0.7809189910307799,106,0
2025-08-14T15:08:21.301889,Running,1335.2697023748447,6.999292617096216,1.266423332520731,0.8502623851359796,106,0
2025-08-14T15:08:31.301889,Running,806.1496730183978,4.179762365444269,1.2812815098034593,0.19541958841062246,106,0
2025-08-14T15:08:41.301889,Running,1117.1416304466256,4.246768473125061,1.275082173014392,0.30179333996059354,106,0
2025-08-14T15:08:51.301889,Running,727.5944574086849,6.193313229607821,1.0082442780780776,0.2728359766764573,106,0
2025-08-14T15:09:01.301889,Running,754.406028927013,5.6669542866529135,0.9515509618681901,0.6888970079888351,106,0
2025-08-14T15:09:11.301889,Running,1177.095102011072,6.544086291925986,1.2372232963863006,0.05681767839998142,106,0
2025-08-14T15:09:21.301889,Idle,650.9308714550909,6.808032058431998,1.155797774196211,0.7350804442618671,106,0
2025-08-14T15:09:31.301889,Running,883.0869114586671,3.9951493244685508,0.9744555016416956,0.3317493124592229,106,0
2025-08-14T15:09:41.301889,Idle,1371.49360666432,4.070285129308456,1.1859697211584763,0.6008048891270692,106,0
2025-08-14T15:09:51.301889,Running,1389.272860679273,6.187938150631766,1.1843046140087718,0.9845850415432811,106,0
2025-08-14T15:10:01.301889,Running,1005.7873420486565,7.248060003505055,1.0029322748779932,0.4915131730528399,107,0
2025-08-14T15:10:11.301889,Idle,714.6390714019929,4.653274271241875,0.978011787057931,0.026855776926427932,107,0
2025-08-14T15:10:21.301889,Running,675.2794453089798,4.117214874890738,1.2727178478211933,0.7615077478198968,108,0
2025-08-14T15:10:31.301889,Running,602.8929958279527,3.7502844633846375,0.9437949302803261,0.09535345318286026,108,0
2025-08-14T15:10:41.301889,Running,1198.3212817185401,4.919207676550396,0.9051973394687185,0.28058862053274936,109,0
2025-08-14T15:10:51.301889,Running,711.2040628098123,6.7313356388251275,1.1708703846653294,0.19483768648139188,109,0
2025-08-14T15:11:01.301889,Running,679.9454471778909,4.1570135490170665,0.9530185257099051,0.9541082790700076,110,0
2025-08-14T15:11:11.301889,Running,1335.3279191466495,4.699699623311583,0.9459338697727796,0.5562184527241746,110,0
2025-08-14T15:11:21.301889,Idle,1042.4104050755247,4.58368157354525,1.0955902061377099,0.0373102924029276,110,0
2025-08-14T15:11:31.301889,Running,663.4535193451586,6.284465430452052,0.9287108372243075,0.4770828662473765,111,0
2025-08-14T15:11:41.301889,Idle,712.1437937626654,7.338724876696508,1.1379050013900416,0.6416604053632571,111,0
2025-08-14T15:11:51.301889,Running,859.0616019707327,3.921030375132468,1.1658560763704877,0.03360996918625092,111,0
2025-08-14T15:12:01.301889,Running,936.8439303965697,3.8606879059579646,1.0733495665837633,0.3527448718582934,111,0
2025-08-14T15:12:11.301889,Idle,1205.0353773627603,5.487918241840511,1.091689045155591,0.02647910130496345,112,0
2025-08-14T15:12:21.301889,Running,637.8910186394304,3.747541908102306,0.9102006255840792,0.5996188995128691,112,0
2025-08-14T15:12:31.301889,Running,833.5155212201998,3.7558901696330933,0.5302106847268948,0.10178598874901745,113,0
2025-08-14T15:12:41.301889,Running,1277.4993624911301,5.126008815068442,1.2395088340241907,0.5064733104983793,113,0
2025-08-14T15:12:51.301889,Running,893.3500490059422,4.905398733157057,1.1098670037774288,0.8831268820359235,114,0
2025-08-14T15:13:01.301889,Running,682.8082146480468,5.511981012950407,1.1687550343061968,0.7955252010907665,114,0
2025-08-14T15:13:11.301889,Running,630.978080983197,4.815774601905971,1.0981965365074728,0.3563174836569394,114,0
2025-08-14T15:13:21.301889,Running,876.9715642888732,5.840591286565213,1.1385729871563368,0.3146999136371331,114,0
2025-08-14T15:13:31.301889,Running,1314.1648629684723,3.645222704417901,0.6746190811268895,0.16317815706414363,115,1
2025-08-14T15:13:41.301889,Running,1293.020618732778,7.189558295982522,1.1227329665483123,0.2026777878677175,115,0
2025-08-14T15:13:51.301889,Running,710.6296011952857,6.294534274746718,1.289643847592233,0.028343770571398474,115,0
2025-08-14T15:14:01.301889,Running,1118.3707007166308,3.775309661264983,1.2337691008604628,0.5234238478448924,115,0
2025-08-14T15:14:11.301889,Running,1004.7804031289061,3.9032455112071203,1.1635384593893705,0.13397721922900763,115,0
2025-08-14T15:14:21.301889,Running,1229.429369618007,3.7292118181621046,1.2401134740621538,0.8607676949546045,115,0
2025-08-14T15:14:31.301889,Running,669.0877396012773,7.013888621583952,1.2697159037638435,0.8216131370114036,115,0
2025-08-14T15:14:41.301889,Running,1049.5527388809423,4.815142391240413,1.0289355091232177,0.007085354169948044,115,0
2025-08-14T15:14:51.301889,Running,1303.1750979091657,4.846683230389489,1.1716296840478375,0.7565469634019073,115,0
2025-08-14T15:15:01.301889,Running,1537.5541869373221,7.4634633764242535,1.2129135694014237,0.937565258772947,115,0
2025-08-14T15:15:11.301889,Running,1201.0590206330417,6.672083154406359,1.1478858404858496,0.30125618944626376,115,0
2025-08-14T15:15:21.301889,Running,927.601869491511,5.710686258389657,1.072934169107023,0.8267149196021867,115,0
2025-08-14T15:15:31.301889,Running,1270.6588730367253,5.751928968265508,1.1799924087289044,0.749729350721248,115,0
2025-08-14T15:15:41.301889,Running,601.9823446856185,6.923850035254728,1.1440098033779649,0.12913633169820327,115,0
2025-08-14T15:15:51.301889,Idle,931.2220657058898,5.782036611782365,0.9002569214799495,0.6448731146778622,116,0
2025-08-14T15:16:01.301889,Running,822.4592317760184,7.336293352319943,1.1829068776781364,0.9879389289124246,116,0
2025-08-14T15:16:11.301889,Running,1034.681133939006,6.561506089577309,1.1083428634822272,0.8682391284056578,116,0
2025-08-14T15:16:21.301889,Running,722.8226352357044,2.6734754019943265,1.0937537036805804,0.04872242675272764,116,1
2025-08-14T15:16:31.301889,Running,723.5557147883088,4.714330606377548,1.2555181976725733,0.5440980914823108,116,0
2025-08-14T15:16:41.301889,Running,1398.1183737469603,3.9577812758845203,1.2407860142406364,0.8636820394218702,116,0
2025-08-14T15:16:51.301889,Running,998.6233269682641,7.203368715509802,1.1490765377424175,0.5143193331146834,116,0
2025-08-14T15:17:01.301889,Idle,1249.7524414809536,6.942933447459478,1.0931631329484284,0.8372015493375974,116,0
2025-08-14T15:17:11.301889,Running,857.8557745147375,5.048068462496735,1.2280418979134793,0.25667589214216757,117,0
2025-08-14T15:17:21.301889,Running,1177.9822585339764,7.1605536149803966,1.2202851894218107,0.3904465103969599,118,0
2025-08-14T15:17:31.301889,Running,1244.7924659084306,3.8472017734028934,0.9177589187642361,0.9976754473698223,118,0
2025-08-14T15:17:41.301889,Running,704.0199960143224,2.3431967377431215,0.9880193281906432,0.9355508567393197,118,1
